110.0 + 0.0im	0.202 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.203 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.204 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.205 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.206 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.207 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.208 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.209 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.21 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.211 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.212 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.213 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.214 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.215 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.216 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.217 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.218 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.219 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.22 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.221 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.222 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.223 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.224 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.225 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.226 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.227 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.228 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.229 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.23 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.231 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.232 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.233 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.234 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.235 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.236 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.237 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.238 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.239 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.24 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.241 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.242 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.243 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.244 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.245 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.246 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.247 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.248 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.249 + 0.0im	-1.0 - 1.0im
110.0 + 0.0im	0.25 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.041 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.042 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.043 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.044 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.045 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.046 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.047 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.048 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.049 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.05 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.051 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.052 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.053 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.054 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.055 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.056 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.057 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.058 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.059 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.06 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.061 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.062 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.063 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.064 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.065 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.066 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.067 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.068 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.069 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.07 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.071 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.072 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.073 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.074 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.075 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.076 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.077 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.078 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.079 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.08 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.081 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.082 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.083 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.084 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.085 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.086 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.087 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.088 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.089 + 0.0im	0.3244697381629489 + 0.0004710500300641771im
112.0 + 0.0im	0.09 + 0.0im	0.3299759713634638 + 0.002959326651720919im
112.0 + 0.0im	0.091 + 0.0im	0.3355742142223779 + 0.005448535915938727im
112.0 + 0.0im	0.092 + 0.0im	0.3412697340149108 + 0.007932360549084187im
112.0 + 0.0im	0.093 + 0.0im	0.34706758382244735 + 0.010403647942294338im
112.0 + 0.0im	0.094 + 0.0im	0.35297247171425844 + 0.012854342046865795im
112.0 + 0.0im	0.095 + 0.0im	0.35898860082279316 + 0.015275431083954776im
112.0 + 0.0im	0.096 + 0.0im	0.3651194794740702 + 0.017656920130684338im
112.0 + 0.0im	0.097 + 0.0im	0.3713677030214341 + 0.019987839491829373im
112.0 + 0.0im	0.098 + 0.0im	0.3777347126625489 + 0.02225630105974961im
112.0 + 0.0im	0.099 + 0.0im	0.3842205412482692 + 0.02444961506051609im
112.0 + 0.0im	0.1 + 0.0im	0.39082356167571697 + 0.026554477958852914im
112.0 + 0.0im	0.101 + 0.0im	0.39754025916630564 + 0.028557238198175808im
112.0 + 0.0im	0.102 + 0.0im	0.40436505344289986 + 0.030444239450673028im
112.0 + 0.0im	0.103 + 0.0im	0.4112901989856299 + 0.03220223131838542im
112.0 + 0.0im	0.104 + 0.0im	0.4183057895838601 + 0.033818825992968746im
112.0 + 0.0im	0.105 + 0.0im	0.42539988621756164 + 0.035282968235695926im
112.0 + 0.0im	0.106 + 0.0im	0.4325587748899161 + 0.036585377884975276im
112.0 + 0.0im	0.107 + 0.0im	0.4397673449602054 + 0.03771892160231882im
112.0 + 0.0im	0.108 + 0.0im	0.4470095618118714 + 0.03867887540546614im
112.0 + 0.0im	0.109 + 0.0im	0.454268994089573 + 0.039463051577610625im
112.0 + 0.0im	0.11 + 0.0im	0.4615293485344659 + 0.04007178054060304im
112.0 + 0.0im	0.111 + 0.0im	0.46877496627732707 + 0.04050775656676043im
112.0 + 0.0im	0.112 + 0.0im	0.475991242750588 + 0.0407757718069264im
112.0 + 0.0im	0.113 + 0.0im	0.48316494669508336 + 0.040882373096603475im
112.0 + 0.0im	0.114 + 0.0im	0.4902844286907792 + 0.04083547924625889im
112.0 + 0.0im	0.115 + 0.0im	0.4973397231030694 + 0.04064399370228899im
112.0 + 0.0im	0.116 + 0.0im	0.5043225572360648 + 0.04031744049830231im
112.0 + 0.0im	0.117 + 0.0im	0.511226287080924 + 0.03986564256983461im
112.0 + 0.0im	0.118 + 0.0im	0.5180457806987009 + 0.03929845277543389im
112.0 + 0.0im	0.119 + 0.0im	0.5247772689869531 + 0.038625540626508324im
112.0 + 0.0im	0.12 + 0.0im	0.5314181805223348 + 0.03785623237498994im
112.0 + 0.0im	0.121 + 0.0im	0.5379669733945824 + 0.03699939875598775im
112.0 + 0.0im	0.122 + 0.0im	0.5444229731906587 + 0.03606338302793521im
112.0 + 0.0im	0.123 + 0.0im	0.5507862229976872 + 0.03505596154621571im
112.0 + 0.0im	0.124 + 0.0im	0.5570573486627775 + 0.03398432951755904im
112.0 + 0.0im	0.125 + 0.0im	0.56323744059509 + 0.032855105444802885im
112.0 + 0.0im	0.126 + 0.0im	0.5693279520504695 + 0.03167434881496767im
112.0 + 0.0im	0.127 + 0.0im	0.5753306129846862 + 0.03044758665241129im
112.0 + 0.0im	0.128 + 0.0im	0.5812473580805111 + 0.02917984552399293im
112.0 + 0.0im	0.129 + 0.0im	0.5870802673352697 + 0.027875686431545282im
112.0 + 0.0im	0.13 + 0.0im	0.5928315175532296 + 0.02653924071697985im
112.0 + 0.0im	0.131 + 0.0im	0.5985033431564111 + 0.025174245659007832im
112.0 + 0.0im	0.132 + 0.0im	0.604098004855814 + 0.023784078866831412im
112.0 + 0.0im	0.133 + 0.0im	0.6096177648840901 + 0.022371790902347442im
112.0 + 0.0im	0.134 + 0.0im	0.6150648676578025 + 0.020940135798777043im
112.0 + 0.0im	0.135 + 0.0im	0.6204415248978445 + 0.01949159931563685im
112.0 + 0.0im	0.136 + 0.0im	0.625749904386001 + 0.018028424890455988im
112.0 + 0.0im	0.137 + 0.0im	0.6309921216675473 + 0.016552637330484888im
112.0 + 0.0im	0.138 + 0.0im	0.6361702341285631 + 0.01506606433592487im
112.0 + 0.0im	0.139 + 0.0im	0.6412862369717691 + 0.01357035598753594im
112.0 + 0.0im	0.14 + 0.0im	0.6463420607042691 + 0.012067002337237554im
112.0 + 0.0im	0.141 + 0.0im	0.651339569818068 + 0.010557349256272755im
112.0 + 0.0im	0.142 + 0.0im	0.656280562403883 + 0.009042612691129378im
112.0 + 0.0im	0.143 + 0.0im	0.6611667704889995 + 0.0075238914732210505im
112.0 + 0.0im	0.144 + 0.0im	0.6659998609289642 + 0.006002178821352927im
112.0 + 0.0im	0.145 + 0.0im	0.6707814367162248 + 0.004478372666138002im
112.0 + 0.0im	0.146 + 0.0im	0.6755130385961452 + 0.002953284915287342im
112.0 + 0.0im	0.147 + 0.0im	0.6801961469027926 + 0.0014276497693070656im
112.0 + 0.0im	0.148 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.149 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.15 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.151 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.152 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.153 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.154 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.155 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.156 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.157 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.158 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.159 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.16 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.161 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.162 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.163 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.164 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.165 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.166 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.167 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.168 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.169 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.17 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.171 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.172 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.173 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.174 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.175 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.176 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.177 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.178 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.179 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.18 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.181 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.182 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.183 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.184 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.185 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.186 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.187 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.188 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.189 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.19 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.191 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.192 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.193 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.194 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.195 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.196 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.197 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.198 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.199 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.2 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.201 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.202 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.203 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.204 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.205 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.206 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.207 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.208 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.209 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.21 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.211 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.212 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.213 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.214 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.215 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.216 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.217 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.218 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.219 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.22 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.221 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.222 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.223 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.224 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.225 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.226 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.227 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.228 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.229 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.23 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.231 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.232 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.233 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.234 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.235 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.236 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.237 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.238 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.239 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.24 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.241 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.242 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.243 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.244 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.245 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.246 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.247 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.248 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.249 + 0.0im	-1.0 - 1.0im
112.0 + 0.0im	0.25 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.041 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.042 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.043 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.044 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.045 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.046 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.047 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.048 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.049 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.05 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.051 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.052 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.053 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.054 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.055 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.056 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.057 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.058 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.059 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.06 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.061 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.062 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.063 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.064 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.065 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.066 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.067 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.068 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.069 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.07 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.071 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.072 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.073 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.074 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.075 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.076 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.077 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.078 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.079 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.08 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.081 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.082 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.083 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.084 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.085 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.086 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.087 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.088 + 0.0im	0.31698126472815225 + 0.00048420998730149955im
114.0 + 0.0im	0.089 + 0.0im	0.3223605028226264 + 0.0030179712015134183im
114.0 + 0.0im	0.09 + 0.0im	0.3278281060568042 + 0.005561511908679836im
114.0 + 0.0im	0.091 + 0.0im	0.33338981075079444 + 0.008109417376420066im
114.0 + 0.0im	0.092 + 0.0im	0.3390513004136303 + 0.010655482509724458im
114.0 + 0.0im	0.093 + 0.0im	0.34481810404105034 + 0.013192621753582589im
114.0 + 0.0im	0.094 + 0.0im	0.350695465249824 + 0.01571278496857422im
114.0 + 0.0im	0.095 + 0.0im	0.35668817867205466 + 0.01820688653965952im
114.0 + 0.0im	0.096 + 0.0im	0.3628003913810871 + 0.020664757347530763im
114.0 + 0.0im	0.097 + 0.0im	0.36903536952994465 + 0.023075131667901684im
114.0 + 0.0im	0.098 + 0.0im	0.37539523415048837 + 0.02542568311296458im
114.0 + 0.0im	0.099 + 0.0im	0.3818806752929004 + 0.02770312475929786im
114.0 + 0.0im	0.1 + 0.0im	0.3884906602256146 + 0.029893387750214877im
114.0 + 0.0im	0.101 + 0.0im	0.39522215860659676 + 0.031981888995887144im
114.0 + 0.0im	0.102 + 0.0im	0.4020699141269319 + 0.0339538913693902im
114.0 + 0.0im	0.103 + 0.0im	0.40902629627032583 + 0.035794948865974605im
114.0 + 0.0im	0.104 + 0.0im	0.4160812653788276 + 0.037491415468211206im
114.0 + 0.0im	0.105 + 0.0im	0.4232224774220599 + 0.03903098212992354im
114.0 + 0.0im	0.106 + 0.0im	0.43043554119355704 + 0.040403194694027755im
114.0 + 0.0im	0.107 + 0.0im	0.4377044215346512 + 0.04159990035661333im
114.0 + 0.0im	0.108 + 0.0im	0.4450119611780119 + 0.04261557411928239im
114.0 + 0.0im	0.109 + 0.0im	0.4523404757274107 + 0.04344748999363639im
114.0 + 0.0im	0.11 + 0.0im	0.4596723657474725 + 0.044095722087193485im
114.0 + 0.0im	0.111 + 0.0im	0.46699068950994704 + 0.04456298353131182im
114.0 + 0.0im	0.112 + 0.0im	0.4742796493294227 + 0.0448543312037992im
114.0 + 0.0im	0.113 + 0.0im	0.48152496059492367 + 0.04497677730718886im
114.0 + 0.0im	0.114 + 0.0im	0.48871409119468884 + 0.044938853355623094im
114.0 + 0.0im	0.115 + 0.0im	0.49583637585695417 + 0.044750168800963im
114.0 + 0.0im	0.116 + 0.0im	0.5028830222261997 + 0.04442099785799271im
114.0 + 0.0im	0.117 + 0.0im	0.5098470322874156 + 0.04396191706510902im
114.0 + 0.0im	0.118 + 0.0im	0.5167230645393478 + 0.04338350533126401im
114.0 + 0.0im	0.119 + 0.0im	0.5235072604625358 + 0.0426961092998622im
114.0 + 0.0im	0.12 + 0.0im	0.5301970548562043 + 0.04190967050827095im
114.0 + 0.0im	0.121 + 0.0im	0.5367909848781861 + 0.0410336070053432im
114.0 + 0.0im	0.122 + 0.0im	0.5432885080271468 + 0.040076740341368516im
114.0 + 0.0im	0.123 + 0.0im	0.5496898353728367 + 0.03904725860022591im
114.0 + 0.0im	0.124 + 0.0im	0.5559957832756508 + 0.037952706820578774im
114.0 + 0.0im	0.125 + 0.0im	0.5622076446199615 + 0.03679999731112494im
114.0 + 0.0im	0.126 + 0.0im	0.5683270791129295 + 0.035595433692032885im
114.0 + 0.0im	0.127 + 0.0im	0.5743560213032057 + 0.03434474378805621im
114.0 + 0.0im	0.128 + 0.0im	0.5802966045079643 + 0.03305311765269059im
114.0 + 0.0im	0.129 + 0.0im	0.5861510986597095 + 0.03172524798259135im
114.0 + 0.0im	0.13 + 0.0im	0.591921860098062 + 0.030365370962970442im
114.0 + 0.0im	0.131 + 0.0im	0.5976112914561932 + 0.028977306206105224im
114.0 + 0.0im	0.132 + 0.0im	0.6032218099740297 + 0.027564494906695134im
114.0 + 0.0im	0.133 + 0.0im	0.6087558227745833 + 0.02613003568715015im
114.0 + 0.0im	0.134 + 0.0im	0.6142157078445136 + 0.024676717855772416im
114.0 + 0.0im	0.135 + 0.0im	0.6196037996537761 + 0.023207051971487983im
114.0 + 0.0im	0.136 + 0.0im	0.6249223785203201 + 0.02172329773535264im
114.0 + 0.0im	0.137 + 0.0im	0.6301736629806294 + 0.020227489299370075im
114.0 + 0.0im	0.138 + 0.0im	0.6353598045557679 + 0.018721458139003524im
114.0 + 0.0im	0.139 + 0.0im	0.640482884414172 + 0.017206853654935315im
114.0 + 0.0im	0.14 + 0.0im	0.6455449115256112 + 0.015685161686941673im
114.0 + 0.0im	0.141 + 0.0im	0.6505478219764269 + 0.014157721123035275im
114.0 + 0.0im	0.142 + 0.0im	0.6554934791815608 + 0.0126257387797516im
114.0 + 0.0im	0.143 + 0.0im	0.6603836747788334 + 0.01109030272447597im
114.0 + 0.0im	0.144 + 0.0im	0.6652201300356477 + 0.00955239419636898im
114.0 + 0.0im	0.145 + 0.0im	0.6700044976306418 + 0.008012898272329406im
114.0 + 0.0im	0.146 + 0.0im	0.674738363702839 + 0.006472613408862334im
114.0 + 0.0im	0.147 + 0.0im	0.6794232500821545 + 0.004932259982218322im
114.0 + 0.0im	0.148 + 0.0im	0.6840606166339847 + 0.0033924879329514422im
114.0 + 0.0im	0.149 + 0.0im	0.6886518636655036 + 0.0018538836134023254im
114.0 + 0.0im	0.15 + 0.0im	0.6931983343525407 + 0.00031697592521235827im
114.0 + 0.0im	0.151 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.152 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.153 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.154 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.155 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.156 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.157 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.158 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.159 + 0.0im	-1.0 - 1.0im
114.0 + 0.0im	0.16 + 0.0im	-1.0 - 1.0im
