degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
70,8.0,-0.153,1.0307533085272917,0.4926981023079995,0.5945540676513926,-0.009351070424318375,9.07770515613653,7.373858039893357e-12,3,0.039699073717117506
70,8.0,-0.152,1.0307245706974286,0.4927123262525623,0.5945755194407412,-0.00934312010616739,9.137426900584796,7.49493128307271e-12,3,0.038699073717117505
70,8.0,-0.151,1.030696472858042,0.49272615087975685,0.5945966230512191,-0.009335354250027822,9.197939661515822,8.527740025490019e-12,3,0.037699073717117504
70,8.0,-0.15,1.030668993750531,0.49273958658308703,0.5946173946540994,-0.00932776705695984,9.25925925925926,1.9873197565179434e-11,3,0.0366990737171175
70,8.0,-0.149,1.0306421157155248,0.4927526417935978,0.5946378479956684,-0.0093203537358591,9.321401938851604,2.6116662306847412e-11,3,0.0356990737171175
70,8.0,-0.148,1.0306158800056597,0.49276529607808467,0.5946579523659923,-0.00931312577046281,9.384384384384385,1.4335744926712358e-11,3,0.0346990737171175
70,8.0,-0.147,1.0305902526578166,0.4927775655943331,0.5946777342748865,-0.00930607389438029,9.44822373393802,5.34747287474492e-12,3,0.0336990737171175
70,8.0,-0.146,1.0305652696641883,0.49278943266747166,0.5946971666714607,-0.009299208119330132,9.512937595129376,1.1008184829936243e-11,3,0.0326990737171175
70,8.0,-0.145,1.030540639972829,0.49280108364012065,0.5947164002541655,-0.009292443980542991,9.578544061302683,1.9907407250441267e-09,2,0.0316990737171175
70,8.0,-0.144,1.030516965801246,0.4928121358589517,0.5947351188464253,-0.009285956137377482,9.645061728395062,1.9722493291296495e-09,2,0.030699073717117498
70,8.0,-0.143,1.030493960807383,0.49282277301059724,0.5947534701901881,-0.009279661514541876,9.712509712509714,1.955656567242947e-09,2,0.029699073717117497
70,8.0,-0.142,1.0304716123897815,0.4928330008456225,0.5947714645571316,-0.009273556730762328,9.780907668231613,1.941499294666471e-09,2,0.028699073717117496
70,8.0,-0.141,1.030449942327646,0.4928428087708414,0.5947890854660423,-0.009267647862828021,9.850275807722618,1.924360157334881e-09,2,0.027699073717117495
70,8.0,-0.14,1.030428950180292,0.49285219671491737,0.5948063337971295,-0.00926193488595567,9.920634920634921,1.907792673838671e-09,2,0.026699073717117522
70,8.0,-0.139,1.0304086644946664,0.49286115138965514,0.5948231869620016,-0.009256425687058062,9.992006394884093,1.886772446613172e-09,2,0.02569907371711752
70,8.0,-0.138,1.0303890688700978,0.4928696801149408,0.5948396586011082,-0.009251115874294308,10.064412238325282,1.8690247405306337e-09,2,0.02469907371711752
70,8.0,-0.137,1.0303701755571977,0.4928777768265413,0.5948557396381394,-0.00924600890579258,10.13787510137875,1.8498597514904347e-09,2,0.02369907371711752
70,8.0,-0.136,1.0303519745526561,0.4928854453326604,0.594871439424233,-0.009241102190744727,10.212418300653594,1.83337187098509e-09,2,0.02269907371711752
70,8.0,-0.135,1.0303345060937465,0.49289266774231144,0.5948867248190404,-0.009236406738354519,10.288065843621398,1.8098952336842444e-09,2,0.021699073717117517
70,8.0,-0.134,1.0303177733963074,0.4928994428182664,0.5949015929273633,-0.009231923468465048,10.364842454394694,1.7900760318489972e-09,2,0.020699073717117517
70,8.0,-0.133,1.0303017592953478,0.4929057772319529,0.5949160595522102,-0.009227647875437617,10.442773600668337,1.7749574657277556e-09,2,0.019699073717117516
70,8.0,-0.132,1.030286470822505,0.49291166713810386,0.5949301200967252,-0.009223582008817843,10.521885521885523,1.7595132711933914e-09,2,0.018699073717117515
70,8.0,-0.131,1.0302719477979425,0.49291709635122566,0.5949437393354318,-0.009219736606783907,10.602205258693807,1.7359575998909804e-09,2,0.017699073717117514
