pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
0.011191480029029793,1.1670515071489578,0.16705150714895778,-1.408677717167751,0.10738845740881024,-0.6032716157032647,-0.051170529773197006,0.14532387140820832,2792,1.986409968674381e-08
0.011166480029029792,1.1670654392471052,0.16706543924710515,-1.4087141865491877,0.10730500626162928,-0.6029356537039533,-0.051113332628710303,0.14532394008773022,2792,1.9864401050464387e-08
0.011141480029029791,1.1670792407141335,0.1670792407141335,-1.4087497032381098,0.1072215004118942,-0.6025986684761963,-0.05105604718043595,0.14532403342017605,2792,1.9864703438469458e-08
0.01111648002902979,1.1670929107176924,0.1670929107176924,-1.4087842620502722,0.10713793947650536,-0.6022606555866828,-0.05099867315569789,0.1453241515540077,2792,1.9865004719211425e-08
0.01109148002902979,1.1671064484201747,0.16710644842017475,-1.4088178577682589,0.10705432306914785,-0.6019216105751745,-0.05094121028039507,0.1453242946385933,2792,1.9865305609524384e-08
0.011066480029029789,1.1671198529786893,0.16711985297868925,-1.408850485141299,0.10697065080026323,-0.6015815289542858,-0.05088365827899089,0.14532446282421188,2792,1.986560635866633e-08
0.011041480029029788,1.167133123545035,0.16713312354503507,-1.408882138885095,0.10688692227702092,-0.6012404062092636,-0.05082601687450228,0.1453246562620573,2792,1.9865906690226453e-08
0.011016480029029788,1.1671462592656754,0.1671462592656754,-1.4089128136816373,0.1068031371032896,-0.6008982377977633,-0.05076828578848892,0.14532487510424272,2792,1.9866205545165823e-08
0.010991480029029787,1.1671592592817113,0.16715925928171127,-1.4089425041790269,0.10671929487960818,-0.6005550191496245,-0.05071046474104239,0.14532511950380497,2792,1.9866505486325594e-08
0.010966480029029786,1.1671721227288547,0.16717212272885473,-1.4089712049912921,0.10663539520315643,-0.6002107456666429,-0.05065255345077499,0.14532538961470878,2792,1.9866805455989413e-08
0.010941480029029785,1.1671848487374035,0.16718484873740347,-1.408998910698211,0.10655143766772536,-0.5998654127223388,-0.050594551634808464,0.14532568559185108,2792,1.9867103476839247e-08
0.010916480029029785,1.1671974364322129,0.16719743643221285,-1.409025615845123,0.10646742186368756,-0.5995190156617272,-0.050536459008763024,0.14532600759106548,2792,1.9867401121469078e-08
0.010891480029029784,1.1672098849326706,0.16720988493267064,-1.4090513149427548,0.10638334737796665,-0.5991738944632858,-0.05047827528674559,0.14532635576912636,2792,1.9867698823347066e-08
0.010866480029029783,1.1672221933526699,0.16722219335266986,-1.409076002467031,0.10629921379400702,-0.598832004415592,-0.05042000018133862,0.14532673028375354,2792,1.9867997295575696e-08
0.010841480029029783,1.1672343608005828,0.16723436080058285,-1.4090996728588927,0.10621502069174303,-0.5984890415573305,-0.05036163340358813,0.14532713129361632,2792,1.9868294286709152e-08
0.010816480029029782,1.1672463863792337,0.16724638637923372,-1.4091223205241132,0.10613076764756778,-0.5981450011036901,-0.050303174662992375,0.14532755895833807,2792,1.986859104329119e-08
0.010791480029029781,1.167258269185872,0.16725826918587194,-1.4091439398331134,0.10604645423430191,-0.5977998782399555,-0.05024462366748957,0.1453280134385006,2792,1.9868887582351656e-08
0.01076648002902978,1.1672700083121461,0.1672700083121461,-1.409164525120776,0.10596208002116161,-0.5974536681212578,-0.05018598012344622,0.14532849489564836,2792,1.986918351547828e-08
0.01074148002902978,1.167281602844077,0.1672816028440769,-1.409184070686263,0.10587764457372674,-0.5971063658723219,-0.05012724373564495,0.14532900349229297,2792,1.986947928319251e-08
0.010716480029029779,1.1672930518620297,0.1672930518620297,-1.409202570792825,0.10579314745390848,-0.5967579665872109,-0.05006841420727208,0.14532953939191762,2792,1.986977540875578e-08
0.010691480029029778,1.1673043544406887,0.1673043544406887,-1.4092200196676188,0.10570858821991651,-0.5964084653290695,-0.050009491239905675,0.14533010275898137,2792,1.987006926121248e-08
0.010666480029029778,1.1673155096490293,0.1673155096490293,-1.409236411501517,0.10562396642622605,-0.5960578571298624,-0.04995047453350272,0.14533069375892363,2792,1.9870363432583993e-08
0.010641480029029777,1.1673265165502915,0.16732651655029152,-1.4092517404489224,0.10553928162354467,-0.5957061369901108,-0.049891363786386735,0.14533131255816856,2792,1.9870658568233052e-08
0.010616480029029776,1.1673373742019528,0.16733737420195283,-1.4092660006275806,0.10545453335877819,-0.5953532998786268,-0.04983313995839572,0.14533195932412948,2792,1.9870952013741274e-08
0.010591480029029775,1.1673480816557014,0.16734808165570136,-1.4092791861183895,0.10536972117499724,-0.5949993407322443,-0.04977482275058555,0.14533263422521334,2792,1.9871245663742887e-08
0.010566480029029775,1.1673586379574088,0.1673586379574088,-1.4092912909652122,0.10528484461140213,-0.5946442544555465,-0.049716409465546126,0.14533333743082497,2792,1.9871538078021656e-08
0.010541480029029774,1.1673690421471037,0.16736904214710369,-1.4093023091746872,0.10519990320328879,-0.5942920351593908,-0.049657899789632046,0.14533406911137178,2792,1.987183076698107e-08
0.010516480029029773,1.1673792932589433,0.1673792932589433,-1.4093122347160392,0.10511489648201341,-0.5939414374765448,-0.04959929340746712,0.14533482943826798,2792,1.9872124286813086e-08
0.010491480029029773,1.1673893903211878,0.16738939032118783,-1.4093210615208862,0.10502982397495696,-0.5935897028822598,-0.04954059000193075,0.14533561858393912,2792,1.987241594868564e-08
0.010466480029029772,1.1673993323561727,0.16739933235617266,-1.4093287834830548,0.10494468520548948,-0.5932368261346402,-0.04948178925414395,0.1453364367218265,2792,1.987270696414275e-08
0.010441480029029771,1.167409118380281,0.16740911838028105,-1.4093353944583837,0.10485947969293388,-0.5928828019579137,-0.04942289084345576,0.14533728402639165,2792,1.9873051526598774e-08
0.01041648002902977,1.1674187474039177,0.1674187474039177,-1.4093408882645344,0.10477420695252938,-0.5925276250421373,-0.04936389444742892,0.14533816067312075,2792,1.987374958655196e-08
0.01039148002902977,1.1674282184314806,0.1674282184314806,-1.409345258680801,0.10468886649539466,-0.5921712900429019,-0.049304799741825646,0.1453390668385291,2792,1.9874448373215187e-08
0.010366480029029769,1.1674375304613351,0.16743753046133514,-1.4093484994479175,0.10460345782849059,-0.5918137915810328,-0.049245606400593334,0.14534000270016556,2792,1.987514888818182e-08
0.010341480029029768,1.1674466824857852,0.1674466824857852,-1.4093506042678636,0.10451798045458238,-0.5914551242422879,-0.04918631409585004,0.145340968436617,2792,1.9875849667084074e-08
0.010316480029029768,1.1674556734910477,0.16745567349104773,-1.409351566803675,0.10443243387220182,-0.5910952825770508,-0.04912692249786978,0.14534196422751294,2792,1.9876551402933026e-08
0.010291480029029767,1.1674645024572246,0.16746450245722455,-1.409351380679249,0.10434681757560853,-0.5907342611000229,-0.04906743127506777,0.14534299025352965,2792,1.9877254612739735e-08
0.010266480029029766,1.1674731683582753,0.1674731683582753,-1.4093500394791516,0.10426113105475115,-0.5903720542899094,-0.049007840093985275,0.14534404669639497,2792,1.9877957934472973e-08
0.010241480029029765,1.1674816701619903,0.16748167016199034,-1.4093475367484236,0.10417537379522852,-0.5900086565891038,-0.04894814861927466,0.14534513373889257,2792,1.987866275167577e-08
0.010216480029029765,1.1674900068299638,0.16749000682996384,-1.4093438659923883,0.10408954527824932,-0.5896466546944877,-0.04888835651368397,0.14534625156486655,2792,1.9879368194556808e-08
0.010191480029029764,1.167498177317566,0.1674981773175661,-1.4093390206764567,0.10400364498059256,-0.5892877238003384,-0.04882846343804159,0.14534740035922575,2792,1.9880075185735274e-08
0.010166480029029763,1.1675061805739166,0.16750618057391664,-1.4093329942259336,0.10391767237456688,-0.5889275910964256,-0.0487684690512404,0.14534858030794834,2792,1.9880782683344582e-08
0.010141480029029763,1.167514015541857,0.16751401554185708,-1.4093257800258212,0.10383162692796957,-0.5885662508606854,-0.04870837301022225,0.14534979159808634,2792,1.9881491255218196e-08
0.010116480029029762,1.1675216811579239,0.16752168115792387,-1.4093173714206284,0.1037455081040455,-0.588203697332858,-0.04864817496996185,0.1453510344177699,2792,1.9882200626335075e-08
0.010091480029029761,1.1675291763523212,0.16752917635232123,-1.4093077617141745,0.103659315361445,-0.5878399247141457,-0.04858787458345056,0.14535230895621187,2792,1.9882911270156683e-08
0.01006648002902976,1.1675365000488946,0.16753650004889464,-1.4092969441693923,0.10357304815418207,-0.587474927166871,-0.048527471501680366,0.14535361540371233,2792,1.9883623778595104e-08
0.01004148002902976,1.1675436511651023,0.16754365116510228,-1.4092849120081365,0.10348670593159132,-0.5871086988141244,-0.04846696537362709,0.14535495395166295,2792,1.9884335572434986e-08
0.010016480029029759,1.1675506286119897,0.16755062861198966,-1.4092716584109857,0.10340028813828521,-0.5867412337394141,-0.04840635584623397,0.1453563247925515,2792,1.9885049681592124e-08
0.009991480029029758,1.167557431294162,0.1675574312941619,-1.4092571765170512,0.10331379421411034,-0.586372525986308,-0.0483456425643946,0.1453577281199662,2792,1.9885764588377584e-08
0.009966480029029758,1.1675640581097564,0.1675640581097564,-1.4092414594237763,0.10322722359410356,-0.5860025695580727,-0.048284825170936206,0.14535916412860034,2792,1.988648092457689e-08
0.009941480029029757,1.1675705079504166,0.16757050795041661,-1.4092245001867458,0.10314057570844735,-0.5856313584173098,-0.0482239033066021,0.14536063301425664,2792,1.9887197705655063e-08
0.009916480029029756,1.1675767797012648,0.16757677970126483,-1.4092062918194883,0.10305384998242514,-0.5852588864855852,-0.048162876610034606,0.14536213497385173,2792,1.9887915808374693e-08
0.009891480029029755,1.1675828722408754,0.16758287224087542,-1.409186827293283,0.10296704583637561,-0.5848899184718703,-0.04810174471775729,0.1453636702054204,2792,1.988863435435652e-08
0.009866480029029755,1.1675887844412478,0.1675887844412478,-1.4091660995369608,0.1028801626856471,-0.5845218830102539,-0.04804050726415724,0.14536523890812042,2792,1.988935536256783e-08
0.009841480029029754,1.1675945151677807,0.16759451516778068,-1.4091441014367139,0.10279319994055101,-0.5841525745220271,-0.04797916388146722,0.14536684128223656,2792,1.9890076204468515e-08
0.009816480029029753,1.167600063279244,0.16760006327924404,-1.4091208258358987,0.10270615700631507,-0.5837819867433321,-0.047917714199747115,0.14536847752918522,2792,1.9890798938991117e-08
0.009791480029029753,1.1676054276277539,0.16760542762775388,-1.4090962655348385,0.10261903328303593,-0.5834101133670849,-0.04785615784686618,0.1453701478515188,2792,1.989152234140849e-08
0.009766480029029752,1.1676106070587446,0.16761060705874464,-1.4090704132906344,0.10253182816563135,-0.5830369480425738,-0.047794494448483896,0.14537185245293013,2792,1.9892247735106417e-08
0.009741480029029751,1.1676156004109435,0.16761560041094348,-1.409043261816963,0.10244454104379183,-0.5826624843750575,-0.04773272362803159,0.14537359153825685,2792,1.9892972671047154e-08
0.00971648002902975,1.167620406516344,0.16762040651634402,-1.409014803783891,0.10235717130193157,-0.5822867159253541,-0.04767153550560646,0.1453753653134857,2792,1.9893700114475053e-08
0.00969148002902975,1.1676250242001793,0.16762502420017933,-1.4089850318176724,0.10226971831913939,-0.5819096362094308,-0.04761055291284068,0.145377173985757,2792,1.9894428409383944e-08
0.009666480029029749,1.1676294522808968,0.16762945228089676,-1.408953938500563,0.10218218146912833,-0.5815312386979835,-0.04754946049856512,0.14537901776336906,2792,1.9895157627954927e-08
0.009641480029029748,1.1676336895701314,0.16763368957013136,-1.4089215163706192,0.10209456012018571,-0.5811515168160132,-0.04748825787059975,0.14538089685578234,2792,1.989588859147456e-08
0.009616480029029748,1.1676377348726799,0.16763773487267986,-1.40888775792151,0.10200685363512167,-0.5807704639423993,-0.047426944634395875,0.145382811473624,2792,1.9896620055185058e-08
0.009591480029029747,1.1676415869864754,0.16764158698647535,-1.4088526556023235,0.10191906137121795,-0.5803915268729316,-0.04736552039301539,0.14538476182869198,2792,1.989735295655741e-08
0.009566480029029746,1.167645244702561,0.16764524470256092,-1.408816201817371,0.10183118268017542,-0.580014877102776,-0.04730398474711038,0.14538674813395966,2792,1.989808753487868e-08
0.009541480029029745,1.1676487068050647,0.16764870680506472,-1.408778388926,0.10174321690806187,-0.5796368827394548,-0.047242337294901696,0.14538877060357977,2792,1.9898823041499233e-08
0.009516480029029745,1.167651972071174,0.167651972071174,-1.4087392092423998,0.10165516339525833,-0.5792575369539563,-0.047180577632158396,0.14539082945288892,2792,1.9899560158080123e-08
0.009491480029029744,1.1676550392711107,0.1676550392711107,-1.4086986550354128,0.10156702147640549,-0.5788768328686108,-0.04711870535217586,0.1453929248984118,2792,1.990029774859834e-08
0.009466480029029743,1.1676579071681048,0.1676579071681048,-1.4086567185283407,0.10147879048034927,-0.578494763556629,-0.04705672004575441,0.14539505715786535,2792,1.990103611997573e-08
0.009441480029029743,1.167660574518371,0.16766057451837102,-1.4086133918987593,0.10139046973008584,-0.5781113220416304,-0.04699462130117733,0.1453972264501631,2792,1.9901776562888168e-08
0.009416480029029742,1.1676630400710821,0.16766304007108213,-1.4085686672783255,0.10130205854270594,-0.5777265012971693,-0.046932408704188695,0.14539943299541933,2792,1.9902518498567207e-08
0.009391480029029741,1.1676653025683463,0.16766530256834633,-1.4085225367525922,0.10121355622933889,-0.5773402942462531,-0.04687008183797103,0.1454016770149532,2792,1.9903261916906614e-08
0.00936648002902974,1.1676673607451815,0.16766736074518152,-1.4084749923608202,0.10112496209509561,-0.5771503928802681,-0.04680764028312255,0.14540395873129305,2792,1.9904006276277037e-08
0.00934148002902974,1.1676692133294908,0.1676692133294908,-1.4084260260957906,0.10103627543901131,-0.5771245506021142,-0.046745083617634305,0.14540627836818032,2792,1.990475201147051e-08
0.009316480029029739,1.167670859042039,0.16767085904203904,-1.4083756299036176,0.10094749555398747,-0.5770988839908456,-0.04668241141686718,0.14540863615057392,2792,1.990549844067238e-08
0.009291480029029738,1.1676722965964292,0.16767229659642924,-1.4083237956835704,0.10085862172673302,-0.577073394308276,-0.04661962325352792,0.14541103230465408,2792,1.990624618103717e-08
0.009266480029029737,1.1676735246990773,0.16767352469907726,-1.40827051528788,0.10076965323770527,-0.5770480828239918,-0.04655671869764599,0.14541346705782665,2792,1.9906996149059207e-08
0.009241480029029737,1.1676745420491903,0.1676745420491903,-1.4082157805215627,0.10068058936104983,-0.5770229508154026,-0.04649369731654917,0.145415940638727,2792,1.9907747350216788e-08
0.009216480029029736,1.1676753473387425,0.16767534733874245,-1.4081595831422384,0.10059142936453995,-0.5769979995677943,-0.04643055867483941,0.14541845327722397,2792,1.9908498700175697e-08
0.009191480029029735,1.167675939252452,0.16767593925245206,-1.4081019148599467,0.10050217250951526,-0.5769732303743825,-0.046367302334368324,0.14542100520442403,2792,1.9909252459005378e-08
0.009166480029029735,1.1676763164677588,0.16767631646775882,-1.4080427673369709,0.10041281805081996,-0.5769486445363661,-0.04630392785421212,0.145423596652675,2792,1.9910007374637054e-08
0.009141480029029734,1.1676764776548016,0.16767647765480165,-1.4079821321876578,0.10032336523674003,-0.5769242433629808,-0.04624043479064666,0.14542622785557024,2792,1.991076395567956e-08
0.009116480029029733,1.1676764214763962,0.16767642147639616,-1.4079200009782427,0.10023381330893995,-0.5769000281715542,-0.046176822697121866,0.14542889904795228,2792,1.9911522232436425e-08
0.009091480029029732,1.1676761465880123,0.16767614658801233,-1.4078563652266733,0.10014416150239878,-0.5768760002875611,-0.04611309112423608,0.1454316104659168,2792,1.99122811003304e-08
0.009066480029029732,1.1676756516377538,0.16767565163775378,-1.4077912164024355,0.10005440904534534,-0.5768521610446791,-0.04604923961970979,0.14543436234681642,2792,1.9913041321022507e-08
0.009041480029029731,1.167674935266336,0.16767493526633603,-1.4077245459263843,0.0999645551591929,-0.5768285117848441,-0.04598526772835939,0.14543715492926443,2792,1.9913803347702004e-08
0.00901648002902973,1.167673996107065,0.16767399610706502,-1.4076563451705677,0.09987459905847285,-0.576805053858308,-0.045921174992070705,0.14543998845313852,2792,1.9914566429213922e-08
0.00899148002902973,1.167672832785817,0.16767283278581702,-1.4075866054580644,0.09978453995076797,-0.5767817886236958,-0.04585696094977148,0.14544286315958457,2792,1.9915331505318614e-08
0.008966480029029729,1.1676714439210183,0.1676714439210183,-1.4075153180628144,0.09969437703664472,-0.5767587174480622,-0.045792625137404494,0.1454457792910201,2792,1.9916097367465963e-08
0.008941480029029728,1.1676698281236244,0.1676698281236244,-1.4074424742094507,0.099604109509585,-0.5767358417069521,-0.045728167087899535,0.14544873709113806,2792,1.9916865070086705e-08
0.008916480029029727,1.1676679839971014,0.16766798399710137,-1.4073680650731415,0.09951373655591682,-0.5767131627844577,-0.04566373063128533,0.1454517368049103,2792,1.9917635384062764e-08
0.008891480029029727,1.1676659101374063,0.16766591013740628,-1.4072920817794259,0.09942325735474458,-0.5766906820732789,-0.04560005282800839,0.14545477867859102,2792,1.991840536436968e-08
0.008866480029029726,1.1676636051329679,0.16766360513296785,-1.4072145154040567,0.0993326710778783,-0.576668400974783,-0.04553624996589329,0.1454578629597203,2792,1.9919177995676137e-08
0.008841480029029725,1.167661067564669,0.16766106756466903,-1.4071353569728444,0.09924197688976225,-0.5766463208990652,-0.045472321557601614,0.14546098989712744,2792,1.9919951512000245e-08
0.008816480029029725,1.1676582960058282,0.16765829600582816,-1.4070545974615,0.09915117394740261,-0.5766244432650105,-0.04540826711258044,0.1454641597409344,2792,1.9920726598512553e-08
0.008791480029029724,1.1676552890221814,0.1676552890221814,-1.4069722277954884,0.09906026140029449,-0.5766027695003545,-0.04534408613703238,0.14546737274255891,2792,1.9921504207380733e-08
0.008766480029029723,1.1676520451718666,0.1676520451718666,-1.4068882388498722,0.09896923839034805,-0.5765813010417465,-0.04527977813388453,0.14547062915471787,2792,1.9922282253305145e-08
0.008741480029029722,1.1676485630054052,0.1676485630054052,-1.406802621449173,0.0988781040518137,-0.5765600393348123,-0.04521534260275762,0.14547392923143043,2792,1.9923062626700675e-08
0.008716480029029722,1.167644841065688,0.1676448410656881,-1.4067153663672236,0.09878685751120676,-0.5765389858342169,-0.04515077903993439,0.145477273228021,2792,1.9923843792406896e-08
0.008691480029029721,1.1676408778879577,0.16764087788795767,-1.4066264643270265,0.09869549788723099,-0.5765181420037303,-0.04508608693832769,0.14548066140112254,2792,1.9924626685044177e-08
0.00866648002902972,1.1676366719997946,0.1676366719997946,-1.406535906000619,0.09860402429070139,-0.5764975093162908,-0.04502126578744834,0.14548409400867923,2792,1.992541110516882e-08
0.00864148002902972,1.167632221921103,0.16763222192110305,-1.4064436820089374,0.09851243582446606,-0.5764770892540708,-0.04495631507337246,0.14548757130994952,2792,1.9926197803575455e-08
0.008616480029029719,1.1676275261640954,0.16762752616409538,-1.406349782921684,0.09842073158332734,-0.576456883308543,-0.04489123427870824,0.14549109356550896,2792,1.9926985620333935e-08
0.008591480029029718,1.1676225832332805,0.1676225832332805,-1.4062541992572029,0.09832891065396193,-0.5764368929805467,-0.04482602288256265,0.14549466103725278,2792,1.9927776116831165e-08
0.008566480029029717,1.1676173916254504,0.16761739162545042,-1.4061569214823515,0.09823697211484017,-0.5764171197803551,-0.044760680360507156,0.14549827398839882,2792,1.9928566240803192e-08
0.008541480029029717,1.1676119498296678,0.16761194982966776,-1.4060579400123838,0.09814491503614438,-0.5763975652277433,-0.04469520618454399,0.1455019326834898,2792,1.9929359065269776e-08
0.008516480029029716,1.1676062563272551,0.16760625632725512,-1.4059572452108318,0.09805273847968621,-0.5763782308520563,-0.044629599823070604,0.145505637388396,2792,1.9930154300639326e-08
0.008491480029029715,1.1676003095917835,0.16760030959178351,-1.4058548273893916,0.09796044149882342,-0.5763591181922785,-0.04456386074084516,0.14550938837031763,2792,1.9930950980841295e-08
0.008466480029029715,1.1675941080890633,0.16759410808906328,-1.405750676807818,0.09786802313837521,-0.576340228797103,-0.04449798839895026,0.14551318589778708,2792,1.9931748109041167e-08
0.008441480029029714,1.1675876502771332,0.16758765027713318,-1.4056447836738142,0.09777548243453704,-0.576321564225003,-0.044431982254757196,0.14551703024067125,2792,1.9932548543108958e-08
0.008416480029029713,1.1675809346062536,0.16758093460625356,-1.405537138142939,0.09768281841479408,-0.5763031260443013,-0.044365841761889145,0.14552092167017347,2792,1.9933349474060712e-08
0.008391480029029712,1.1675739595188979,0.16757395951889786,-1.4054277303185074,0.09759003009783426,-0.5762849158332431,-0.04429956637018422,0.14552486045883567,2792,1.993415203611121e-08
0.008366480029029712,1.167566723449745,0.1675667234497451,-1.4053165502515017,0.09749711649345959,-0.5762669351800676,-0.044233155525657805,0.14552884688054016,2792,1.9934957571135843e-08
0.008341480029029711,1.1675592248256745,0.16755922482567454,-1.4052035879404832,0.09740407660249722,-0.576249422900751,-0.044166608670464576,0.14553288121051156,2792,1.993576404177398e-08
0.00831648002902971,1.1675514620657599,0.16755146206575988,-1.4050888333315157,0.09731090941670904,-0.5762338682816702,-0.044099925242860036,0.14553696372531838,2792,1.993657254558508e-08
0.00829148002902971,1.1675434335812653,0.16754343358126533,-1.4049722763180892,0.09721761391870043,-0.5762185462271471,-0.04403310467716122,0.14554109470287455,2792,1.99373826543549e-08
0.008266480029029709,1.1675351377756413,0.16753513777564133,-1.4048539067410473,0.09712418908182786,-0.5762034583381537,-0.04396614640370747,0.14554527442244095,2792,1.9938193748440514e-08
0.008241480029029708,1.1675265730445232,0.16752657304452323,-1.4047337143885308,0.09703063387010565,-0.57618860622575,-0.043899049848820204,0.1455495031646266,2792,1.993900782782604e-08
0.008216480029029707,1.1675177377757284,0.16751773777572843,-1.404611688995912,0.09693694723811155,-0.576173991511157,-0.04383181443476223,0.14555378121138993,2792,1.99398236952544e-08
0.008191480029029707,1.1675086303492574,0.16750863034925745,-1.404487820245751,0.09684312813089126,-0.5761596158258293,-0.043764439579696744,0.14555810884603967,2792,1.9940640560796543e-08
0.008166480029029706,1.1674992491372929,0.16749924913729286,-1.4043620977677431,0.09674917548386186,-0.5761454808115293,-0.043697863803594084,0.14556248635323607,2792,1.9941460669024028e-08
0.008141480029029705,1.1674895925042021,0.16748959250420214,-1.4042345111386874,0.09665508822271433,-0.5761315881204003,-0.043631254298846636,0.14556691401899122,2792,1.994228171102293e-08
0.008116480029029705,1.16747965880654,0.16747965880653992,-1.4041050498824514,0.09656086526331464,-0.5761179394150425,-0.043564502008333755,0.14557139213066986,2792,1.994310471045412e-08
0.008091480029029704,1.167469446393052,0.16746944639305195,-1.4039737034699487,0.09646650551160404,-0.5761045363685879,-0.04349760632365891,0.14557592097698993,2792,1.9943929717266498e-08
0.008066480029029703,1.1674589536046809,0.16745895360468088,-1.4038404613191209,0.09637200786349813,-0.576091380664776,-0.04343056663203369,0.14558050084802263,2792,1.994475557179181e-08
0.008041480029029702,1.167448178774572,0.16744817877457208,-1.4037053127949317,0.09627737120478472,-0.5760784739980309,-0.04336338231623243,0.14558513203519252,2792,1.9945583857511223e-08
0.008016480029029702,1.167437120228081,0.1674371202280811,-1.4035682472093614,0.09618259441102062,-0.5760658180735382,-0.043296052754546246,0.1455898148312777,2792,1.9946415470640393e-08
0.007991480029029701,1.1674257762827835,0.16742577628278354,-1.4034292538214164,0.09608767634742736,-0.5760534146073232,-0.0432285773207365,0.14559454953040935,2792,1.9947248029652046e-08
0.0079664800290297,1.167414145248485,0.16741414524848497,-1.4032883218371477,0.09599261586878538,-0.5760412653263284,-0.043160955383987315,0.14559933642807127,2792,1.9948082192669847e-08
0.0079414800290297,1.1674022254272332,0.16740222542723315,-1.403145440409672,0.09589741181932762,-0.5760293719684931,-0.043093186308857764,0.14560417582109933,2792,1.9948918112718244e-08
0.007916480029029699,1.1673900151133314,0.1673900151133314,-1.4030005986392078,0.09580206303263127,-0.576017736282833,-0.043025269455233425,0.14560906800768067,2792,1.9949756895066616e-08
0.007891480029029698,1.1673775125933528,0.16737751259335276,-1.402853785573116,0.09570656833150894,-0.5760063600295199,-0.042957204178276864,0.14561401328735255,2792,1.9950597231535227e-08
0.007866480029029697,1.1673647161461573,0.16736471614615733,-1.40270499020596,0.09561092652789796,-0.575995244979962,-0.04288898982837793,0.1456190119610011,2792,1.9951439158644515e-08
0.007841480029029697,1.1673516240429103,0.16735162404291026,-1.4025542014795596,0.0955151364227491,-0.5759843929168864,-0.04282062575110313,0.14562406433086006,2792,1.995228345025925e-08
0.007816480029029696,1.1673382345471006,0.16733823454710062,-1.4024014082830738,0.09541919680591368,-0.5759738056344191,-0.0427521112871441,0.14562917070050865,2792,1.995313086410814e-08
0.007791480029029695,1.1673245459145651,0.16732454591456514,-1.402246599453084,0.09532310645602916,-0.5759634849381683,-0.042683445772265925,0.14563433137486995,2792,1.995397929392305e-08
0.0077664800290296945,1.1673105563935082,0.16731055639350823,-1.4020897637736849,0.09522686414040427,-0.5759534326453075,-0.042614628537254055,0.1456395466602087,2792,1.9954829255794e-08
0.007741480029029694,1.167296264224531,0.16729626422453103,-1.4019308899766039,0.09513046861490186,-0.5759436505846574,-0.042545658907861064,0.1456448168641285,2792,1.9955681855740146e-08
0.007716480029029693,1.1672816676406552,0.16728166764065522,-1.4017699667413093,0.09503391862382146,-0.5759341405967714,-0.04247653620475223,0.14565014229556963,2792,1.995653684093002e-08
0.007691480029029692,1.167266764867354,0.16726676486735403,-1.4016069826951534,0.09493721289977959,-0.5759249045340185,-0.042407259743450755,0.14565552326480546,2792,1.9957393681487347e-08
0.007666480029029692,1.1672515541225834,0.1672515541225834,-1.401441926413513,0.09484035016358947,-0.5759159442606689,-0.04233782883428153,0.14566096008343965,2792,1.9958252680897063e-08
0.007641480029029691,1.1672360336168144,0.16723603361681438,-1.4012747864199508,0.09474332912413906,-0.5759072616529792,-0.042268242782315175,0.14566645306440232,2792,1.995911321776747e-08
0.00761648002902969,1.1672202015530697,0.16722020155306971,-1.4011055511863912,0.09464614847826773,-0.5758988585992776,-0.042198500887310156,0.14567200252194618,2792,1.995997668109997e-08
0.0075914800290296895,1.167204056126961,0.167204056126961,-1.4009342091333061,0.0945488069106418,-0.5758907370000498,-0.04212860244365462,0.1456776087716424,2792,1.9960841547146463e-08
0.007566480029029689,1.1671875955267292,0.16718759552672924,-1.4007607486299183,0.09445130309362845,-0.575882898768027,-0.04205854674030781,0.14568327213037605,2792,1.9961709780729548e-08
0.007541480029029688,1.1671708179332874,0.16717081793328736,-1.4005851579944213,0.09435363568716845,-0.575875345828271,-0.041988333060739715,0.14568899291634127,2792,1.996257886100885e-08
0.007516480029029687,1.1671537215202652,0.1671537215202652,-1.400407425494216,0.09425580333864747,-0.5758680801182627,-0.041918556483751084,0.14569477144903595,2792,1.9963450966992366e-08
0.007491480029029687,1.167136304454058,0.16713630445405792,-1.400227539346159,0.09415780468276572,-0.5758611035879891,-0.04184909194290719,0.14570060804925622,2792,1.9964325394376674e-08
0.007466480029029686,1.1671185648938753,0.16711856489387533,-1.4000454877168313,0.09405963834140676,-0.5758544182000321,-0.04177946548920042,0.14570650303909058,2792,1.9965201331299062e-08
0.007441480029029685,1.1671005009917967,0.16710050099179674,-1.3998612587228316,0.09396130292350416,-0.5758480259296552,-0.041709676371704744,0.14571245674191327,2792,1.996608009604725e-08
0.0074164800290296845,1.1670821108928253,0.16708211089282532,-1.3996748404310724,0.09386279702490735,-0.5758419287648938,-0.0416397238335885,0.14571846948237793,2792,1.9966960854502494e-08
0.007391480029029684,1.1670633927349485,0.16706339273494852,-1.3994862208591112,0.09376411922824562,-0.5758361287066429,-0.04156960711204825,0.14572454158641,2792,1.99678439822203e-08
0.007366480029029683,1.1670443446492,0.16704434464920004,-1.3992953879754937,0.09366526810279083,-0.5758306277687463,-0.04149932543824093,0.14573067338119933,2792,1.996872901342076e-08
0.007341480029029682,1.1670249647597244,0.1670249647597244,-1.3991023297001148,0.09356624220431858,-0.5758254279780862,-0.04142887803721543,0.1457368651951922,2792,1.996961694456242e-08
0.007316480029029682,1.1670052511838467,0.16700525118384668,-1.3989070339046097,0.09346704007496807,-0.5758205313746722,-0.04135826412784308,0.14574311735808265,2792,1.9970507663526454e-08
