zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
20.0,-0.08250000000000002,1.1789473782029112,0.41724940208174854,0.5104407699887247,-0.04637988572132998,698.0
20.0,-0.07999999999999996,1.1832091636616113,0.4150197322879925,0.5079573375054,-0.04722065270500402,696.0
20.0,-0.07750000000000001,1.1874856827630096,0.4127852449464305,0.505460602419732,-0.048051658646513964,696.0
20.0,-0.07499999999999996,1.19177816897183,0.410545233924703,0.5029501389065003,-0.04887309496460878,695.0
20.0,-0.07250000000000001,1.1960878835735633,0.4082989682563814,0.5004254912883891,-0.04968514689371572,695.0
20.0,-0.06999999999999995,1.200416096823299,0.406045703778542,0.4978861837738711,-0.05048798892708631,692.0
20.0,-0.0675,1.2047640714564678,0.4037846933640142,0.4953317291458081,-0.05128178105198008,692.0
20.0,-0.06499999999999995,1.209133048297581,0.40151519590077417,0.4927616365081395,-0.052066665683179886,694.0
20.0,-0.0625,1.213524233735705,0.3992364841519892,0.490175418189022,-0.05284276521267286,692.0
20.0,-0.05999999999999994,1.2179387888725564,0.3969478516106957,0.4875725958817455,-0.053610180105541375,692.0
20.0,-0.057499999999999996,1.2223778201724687,0.39464861845038657,0.48495270609135893,-0.054368987480346,691.0
20.0,-0.05499999999999994,1.2268423714730183,0.3923381366549278,0.4823153049496219,-0.055119240121451696,690.0
20.0,-0.05249999999999999,1.231333417232665,0.39001579440189266,0.47965997244550684,-0.055860965876746445,689.0
20.0,-0.05,1.235851856912027,0.38768101976229896,0.476986316116135,-0.056594167400488615,689.0
