degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,8.0,-0.335,1.040739035558653,0.4867649909741684,0.5886862672913695,-0.012178923549344856,4.1459369817578775,2.7989090212177103e-11,3,0.19776163792550688
50,8.0,-0.33,1.0404356459687092,0.4869586746691587,0.5888399506896018,-0.012091939927346973,4.2087542087542085,2.7791678680610943e-11,3,0.2027616379255069
50,8.0,-0.325,1.0401299552481726,0.48715308862526013,0.58899640570008,-0.012004405726985884,4.273504273504273,2.7566227078779093e-11,3,0.2077616379255069
50,8.0,-0.32,1.0398222431436337,0.487348051678817,0.589155471021931,-0.011916395046216083,4.340277777777778,2.7307690830813414e-11,3,0.20667536321032068
50,8.0,-0.315,1.0395127795986516,0.4875433893190037,0.5893169895774181,-0.011827979220173701,4.409171075837742,2.7191693341421797e-11,3,0.20167536321032067
50,8.0,-0.31,1.0392018619695103,0.4877389101641681,0.5894807891796645,-0.011739237480570597,4.480286738351255,2.7144168857073936e-11,3,0.19667536321032067
50,8.0,-0.305,1.038889781084221,0.48793442750747973,0.5896467000567831,-0.011650247265821562,4.553734061930784,2.7070234942527804e-11,3,0.19167536321032067
50,8.0,-0.3,1.03857682433293,0.4881297572827793,0.5898145534531922,-0.011561085138440536,4.62962962962963,2.6963660471057693e-11,3,0.18667536321032066
50,8.0,-0.295,1.0382632960789344,0.48832470531917505,0.5899841707378398,-0.011471832624452755,4.708097928436912,2.6826756094333604e-11,3,0.18167536321032066
50,8.0,-0.29,1.0379495144837283,0.48851906946168516,0.590155364873745,-0.011382575317257976,4.789272030651341,2.6653131091070037e-11,3,0.17667536321032065
50,8.0,-0.285,1.037635779737567,0.48871265929616403,0.590327957743691,-0.01129339386135253,4.873294346978558,2.644860719325237e-11,3,0.17167536321032065
50,8.0,-0.28,1.0373224243579078,0.48890526499348835,0.5905017527250338,-0.011204378287674455,4.9603174603174605,2.6456637445063103e-11,3,0.1666753632103207
50,8.0,-0.275,1.0370097718505502,0.48909668294458647,0.590676557275267,-0.011115616273615792,5.05050505050505,2.686826125085015e-11,3,0.1616753632103207
50,8.0,-0.27,1.0366981694642385,0.4892866956405555,0.5908521647891063,-0.011027202476145553,5.144032921810699,2.721782602901554e-11,3,0.1566753632103207
50,8.0,-0.265,1.0363879524802513,0.489475093579384,0.5910283745579755,-0.01093922841390621,5.241090146750524,2.750523290032114e-11,3,0.15167536321032069
50,8.0,-0.26,1.0360794903746107,0.4896616471484077,0.5912049657535363,-0.010851795592191515,5.3418803418803416,2.773153722716165e-11,3,0.14667536321032068
50,8.0,-0.255,1.035773150215629,0.489846129025959,0.5913817179786408,-0.010765005137148675,5.446623093681918,2.7886470259710916e-11,3,0.14167536321032068
50,8.0,-0.25,1.0354693113735185,0.4900283052384404,0.5915584030214683,-0.010678961997474368,5.555555555555555,2.7972323405050376e-11,3,0.13667536321032067
50,8.0,-0.245,1.0351683737337953,0.490207930363128,0.5917347799141592,-0.0105937772890356,5.668934240362812,2.7989727452003982e-11,3,0.13167536321032067
50,8.0,-0.24,1.034870742833511,0.4903847564992811,0.5919106035771783,-0.010509564113296288,5.787037037037038,2.8462555608840118e-11,3,0.12667536321032066
50,8.0,-0.235,1.0345768475988033,0.4905585227787105,0.5920856143225408,-0.010426442598704233,5.91016548463357,2.8922834748945983e-11,3,0.12167536321032066
