degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
110,8.0,-0.498,1.0477295777096107,0.48193376138701793,0.5860964581270327,-0.01427595383533456,2.788933511825078,2.5618444148543375e-10,3,0.034761565702637776
110,8.0,-0.496,1.0476959270817154,0.4819635224349959,0.5860904353341904,-0.014263842607344535,2.8001792114695343,7.414982385941197e-11,3,0.03676156570263778
110,8.0,-0.494,1.047660546206764,0.48199431275476645,0.5860855586655881,-0.01425126849361899,2.8115159694107064,2.9357566947491906e-10,3,0.03876156570263778
110,8.0,-0.492,1.047623486495663,0.4820260911297049,0.5860818243123093,-0.014238248712937801,2.822944896115628,6.706587431123378e-11,3,0.04076156570263778
110,8.0,-0.49,1.0475847107108267,0.4820588925362854,0.586079219042225,-0.014224769268633614,2.834467120181406,1.9498509782820882e-10,3,0.04276156570263778
110,8.0,-0.488,1.0475442751051551,0.4820926718406173,0.5860777387952346,-0.014210848973826906,2.8460837887067396,3.25624057963975e-11,3,0.044761565702637784
110,8.0,-0.486,1.047502171067268,0.4821274388736871,0.5860773749074718,-0.014196484057075853,2.857796067672611,1.0276785720570162e-10,6,0.046761565702637786
110,8.0,-0.484,1.0474584334742199,0.48216316716093255,0.586078120172663,-0.014181685688565399,2.8696051423324156,5.733278577318531e-11,3,0.04876156570263779
110,8.0,-0.482,1.0474130493924703,0.4821998693390295,0.5860799680418551,-0.01416644883537893,2.881512217611803,1.2852321134351742e-10,3,0.05076156570263779
110,8.0,-0.48,1.0473660630700203,0.4822375115500786,0.5860829103319087,-0.014150787727242875,2.893518518518519,3.444233309446321e-11,3,0.05276156570263779
110,8.0,-0.478,1.0473174899202253,0.48227608354255136,0.5860869391712713,-0.014134706808403369,2.9056252905625293,9.737659949592118e-11,3,0.05476156570263779
110,8.0,-0.476,1.0472673182758476,0.4823155963294586,0.5860920496349037,-0.014118201626654253,2.9178338001867417,1.1178348976319498e-10,3,0.056761565702637795
110,8.0,-0.474,1.0472156404110842,0.48235597920146095,0.5860982257522842,-0.014101301856538045,2.9301453352086266,1.2627554740626758e-10,3,0.0587615657026378
110,8.0,-0.472,1.04716237060379,0.48239730093666067,0.5861054717224833,-0.014083978841237327,2.94256120527307,9.149358941363248e-11,3,0.0607615657026378
110,8.0,-0.47,1.0471075764081073,0.4824395102571582,0.5861137741733303,-0.014066254112587773,2.955082742316785,2.1432515888732914e-10,3,0.0627615657026378
110,8.0,-0.465,1.0469640442706865,0.4825488327518674,0.5861390975350613,-0.014020220559397334,2.986857825567503,7.94640503323497e-11,3,0.06776156570263775
110,8.0,-0.46,1.0468113079523886,0.4826634864846978,0.5861708588359846,-0.013971768185722405,3.0193236714975846,7.487343364089456e-11,3,0.07276156570263775
